acid0,acid1,acid2,chlorides,sulphates0,sulphates1,sulphates2,density,score
0.24038461538461542,0.11764705882352941,0.18072289156626506,0.07418397626112759,0.11498257839721254,0.33178654292343385,0.20930232558139533,0.1794871794871824,49.610906690409244
0.3173076923076924,0.2794117647058823,0.08433734939759038,0.13649851632047477,0.07665505226480837,0.17401392111368907,0.2441860465116279,0.1347599768652401,33.32294012149619
0.3076923076923078,0.05882352941176472,0.24698795180722893,0.08308605341246292,0.06968641114982578,0.19953596287703013,0.2441860465116279,0.08270676691729406,49.466972613968956
0.29807692307692324,0.11764705882352941,0.24096385542168677,0.06824925816023739,0.17073170731707318,0.38747099767981436,0.05813953488372098,0.13090418353576183,33.39831542984113
0.1923076923076924,0.1372549019607843,0.1746987951807229,0.07418397626112759,0.11149825783972125,0.18561484918793503,0.16279069767441856,0.04337767495662348,65.48545885643927
0.3269230769230771,0.1764705882352941,0.24096385542168677,0.11275964391691393,0.17421602787456447,0.3781902552204176,0.3604651162790698,0.16618469250047951,51.108855532404505
0.28846153846153855,0.08823529411764708,0.20481927710843376,0.0919881305637982,0.1254355400696864,0.23665893271461713,0.26744186046511625,0.055716213610949694,49.6970251487081
0.3653846153846154,0.21568627450980388,0.22891566265060243,0.10089020771513352,0.027874564459930314,0.20649651972157773,0.49999999999999994,0.1127819548872182,34.29150244359683
0.27884615384615397,0.19607843137254904,0.08433734939759038,0.10089020771513352,0.21602787456445993,0.34802784222737815,0.19767441860465118,0.09427414690572533,33.617446781670544
0.23076923076923084,0.14705882352941177,0.22891566265060243,0.10385756676557864,0.0348432055749129,0.24129930394431554,0.5930232558139534,0.08964719491035567,34.08372757993551
0.2692307692307693,0.18627450980392157,0.15060240963855423,0.07121661721068248,0.11846689895470383,0.23665893271461713,0.17441860465116277,0.0399074609600909,49.45953081539753
0.27884615384615397,0.22549019607843135,0.1987951807228916,0.07121661721068248,0.0348432055749129,0.15081206496519722,0.49999999999999994,0.06805475226527946,50.12373433880413
0.4423076923076925,0.49019607843137253,0.16265060240963858,0.07121661721068248,0.12195121951219512,0.24825986078886308,0.19767441860465118,0.16946211683053747,50.985658559652336
0.3076923076923078,0.10784313725490197,0.1385542168674699,0.33827893175074186,0.08710801393728224,0.22041763341067283,0.372093023255814,0.15982263350684178,50.457799030113236
0.28846153846153855,0.16666666666666666,0.14457831325301204,0.13056379821958455,0.13588850174216027,0.4686774941995359,0.5232558139534884,0.16175053017158447,51.423353427382864
0.3076923076923078,0.06862745098039214,0.16867469879518077,0.12462908011869434,0.09407665505226481,0.3248259860788863,0.19767441860465118,0.20840562945826235,66.05232119943035
0.23076923076923084,0.2647058823529411,0.12048192771084339,0.17804154302670624,0.10801393728222997,0.34570765661252895,0.3255813953488372,0.23076923076922995,50.461866321892735
0.21153846153846168,0.1764705882352941,0.1927710843373494,0.05637982195845695,0.09407665505226481,0.24129930394431554,0.569767441860465,0.07885097358781579,66.76504027671548
0.48076923076923095,0.30392156862745096,0.21084337349397592,0.25816023738872407,0.06968641114982578,0.16473317865429232,0.372093023255814,0.058800848274533024,51.43109057444276
0.3173076923076924,0.16666666666666666,0.2349397590361446,0.08011869436201781,0.0975609756097561,0.2668213457076566,0.2441860465116279,0.07113938692886279,82.77227889865785
0.3750000000000001,0.15686274509803919,0.16265060240963858,0.12462908011869434,0.17421602787456447,0.41995359628770296,0.3255813953488372,0.10969732022363843,51.00150398923662
0.3269230769230771,0.22549019607843135,0.24698795180722893,0.13056379821958455,0.04529616724738676,0.18561484918793503,0.48837209302325574,0.20223636013109925,50.702665535222756
0.3653846153846154,0.25490196078431376,0.2349397590361446,0.0919881305637982,0.14982578397212543,0.47795823665893267,0.3604651162790698,0.1810294968189723,51.712138464062186
0.24038461538461542,0.32352941176470584,0.1987951807228916,0.041543026706231445,0.09059233449477352,0.23433874709976793,0.18604651162790697,0.07499518025833751,66.12662227045327
0.2500000000000001,0.21568627450980388,0.1987951807228916,0.12166172106824924,0.0975609756097561,0.29698375870069604,0.4186046511627906,0.1143242722190081,34.144800467433015
0.3653846153846154,0.4313725490196078,0.29518072289156627,0.07418397626112759,0.12195121951219512,0.3410672853828306,0.18604651162790697,0.16753422016579833,67.66648563602702
0.2596153846153847,0.19607843137254904,0.20481927710843376,0.13353115727002968,0.06968641114982578,0.28074245939675174,0.27906976744186046,0.09292461924041007,66.41848870695235
0.18269230769230782,0.0784313725490196,0.1927710843373494,0.08011869436201781,0.01742160278745645,0.18561484918793503,0.30232558139534876,0.07711586658955127,32.69116402574866
0.42307692307692313,0.08823529411764708,0.1927710843373494,0.12166172106824924,0.05226480836236934,0.21345707656612528,0.4186046511627906,0.13283208020050452,33.87184863157829
0.21153846153846168,0.29411764705882354,0.15662650602409642,0.0771513353115727,0.1254355400696864,0.23665893271461713,0.29069767441860456,0.031039136302293713,66.33172829342972
0.3365384615384617,0.15686274509803919,0.18072289156626506,0.09792284866468842,0.10104529616724739,0.22041763341067283,0.3953488372093023,0.07692307692307665,66.60565042162251
0.3076923076923078,0.06862745098039214,0.16867469879518077,0.12462908011869434,0.09407665505226481,0.3248259860788863,0.19767441860465118,0.20840562945826235,66.05232119943035
0.3365384615384617,0.19607843137254904,0.32530120481927716,0.11869436201780414,0.20905923344947736,0.33178654292343385,0.26744186046511625,0.21765953344900524,51.16101049329409
0.2692307692307693,0.0980392156862745,0.15662650602409642,0.12462908011869434,0.05226480836236934,0.3248259860788863,0.2441860465116279,0.21765953344900524,49.61288609721809
0.21153846153846168,0.10784313725490197,0.15662650602409642,0.11572700296735905,0.1672473867595819,0.3201856148491879,0.16279069767441856,0.1945247734721427,49.5440761619584
0.3365384615384617,0.10784313725490197,0.4096385542168675,0.12166172106824924,0.10104529616724739,0.3410672853828306,0.48837209302325574,0.1443994601889358,51.60140297232347
0.2500000000000001,0.3529411764705882,0.15662650602409642,0.13353115727002968,0.0627177700348432,0.3967517401392111,0.4069767441860464,0.15596684017736706,34.674392264661286
0.27884615384615397,0.11764705882352941,0.14457831325301204,0.10385756676557864,0.09059233449477352,0.21113689095127608,0.12790697674418605,0.12280701754385959,49.1625513560754
0.3365384615384617,0.0980392156862745,0.18674698795180725,0.13649851632047477,0.10452961672473868,0.4361948955916473,0.27906976744186046,0.25236167341430615,50.475246280202924
0.3269230769230771,0.08823529411764708,0.20481927710843376,0.09792284866468842,0.04878048780487805,0.23665893271461713,0.20930232558139533,0.10931174089068563,49.473274847380026
0.2500000000000001,0.12745098039215685,0.18072289156626506,0.10385756676557864,0.14285714285714285,0.35034802784222735,0.22093023255813948,0.15018315018314965,49.88978966127124
0.28846153846153855,0.12745098039215685,0.16265060240963858,0.09792284866468842,0.13588850174216027,0.31786542923433875,0.16279069767441856,0.250433776749567,33.27326069137564
0.2500000000000001,0.044117647058823525,0.1746987951807229,0.09792284866468842,0.07665505226480837,0.20881670533642688,0.11627906976744184,0.09427414690572533,65.34752127121978
0.2596153846153847,0.29411764705882354,0.20481927710843376,0.08011869436201781,0.11149825783972125,0.44315545243619486,0.627906976744186,0.1270483902062871,35.647833750258826
0.3365384615384617,0.10784313725490197,0.16265060240963858,0.142433234421365,0.14982578397212543,0.3387470997679814,0.22093023255813948,0.21129747445537106,82.91715514702058
0.3846153846153847,0.23529411764705882,0.18674698795180725,0.08011869436201781,0.15331010452961671,0.4315545243619489,0.30232558139534876,0.11355311355311315,34.72452576610945
0.2596153846153847,0.23529411764705882,0.07228915662650602,0.07121661721068248,0.11498257839721254,0.3619489559164733,0.11627906976744184,0.19838056680161742,33.12073206019676
0.3365384615384617,0.22549019607843135,0.41566265060240964,0.0949554896142433,0.1951219512195122,0.35034802784222735,0.26744186046511625,0.20416425679583838,35.126325676539125
0.29807692307692324,0.11764705882352941,0.20481927710843376,0.10089020771513352,0.08013937282229966,0.29466357308584684,0.441860465116279,0.12319259687680884,17.557702018244196
0.4519230769230771,0.0784313725490196,0.1987951807228916,0.19881305637982194,0.05226480836236934,0.11136890951276103,0.27906976744186046,0.09620204357046447,49.874923624863506
0.2500000000000001,0.22549019607843135,0.15662650602409642,0.10979228486646883,0.1916376306620209,0.4547563805104408,0.22093023255813948,0.2003084634663601,34.176181590346175
0.2500000000000001,0.0980392156862745,0.18674698795180725,0.11869436201780414,0.11846689895470383,0.27378190255220414,0.5232558139534884,0.1212647002120697,66.84671790953324
0.3076923076923078,0.05882352941176472,0.16867469879518077,0.05044510385756676,0.027874564459930314,0.10904872389791183,0.26744186046511625,0.12357817620975808,32.592578213701465
0.3173076923076924,0.20588235294117646,0.29518072289156627,0.06528189910979228,0.10452961672473868,0.20881670533642688,0.12790697674418605,0.04222093695777929,49.7535606360415
0.3365384615384617,0.3137254901960784,0.16867469879518077,0.08308605341246292,0.08362369337979095,0.20417633410672853,0.4186046511627906,0.08424908424908395,66.97002963805633
0.24038461538461542,0.15686274509803919,0.13253012048192772,0.12166172106824924,0.21951219512195122,0.3944315545243619,0.4186046511627906,0.1827646038172368,50.816595131209695
0.1923076923076924,0.23529411764705882,0.18674698795180725,0.11869436201780414,0.08013937282229966,0.33410672853828305,0.5930232558139534,0.06863312126469978,67.40455814366332
0.27884615384615397,0.18627450980392157,0.18674698795180725,0.08011869436201781,0.14634146341463414,0.3944315545243619,0.3953488372093023,0.2080200501253131,34.366026836009404
0.27884615384615397,0.15686274509803919,0.15662650602409642,0.13056379821958455,0.14634146341463414,0.40139211136890945,0.2325581395348837,0.2103335261230015,33.85144942813131
0.42307692307692313,0.14705882352941177,0.22289156626506026,0.09792284866468842,0.1289198606271777,0.2505800464037123,0.16279069767441856,0.10969732022363843,33.64935427651413
0.3076923076923078,0.1372549019607843,0.15662650602409642,0.08308605341246292,0.0627177700348432,0.14385150812064962,0.18604651162790697,0.05957200694042797,49.16828946884957
0.4423076923076925,0.14705882352941177,0.29518072289156627,0.0771513353115727,0.06968641114982578,0.19953596287703013,0.13953488372093026,0.12319259687680884,49.8743563444552
0.43269230769230793,0.05882352941176472,0.21686746987951808,0.05044510385756676,0.038327526132404185,0.11832946635730858,0.1511627906976744,0.1636784268363236,32.74767577482964
0.2500000000000001,0.15686274509803919,0.1927710843373494,0.11275964391691393,0.18118466898954705,0.35498839907192575,0.3255813953488372,0.18681318681318615,50.46448729831966
0.28846153846153855,0.11764705882352941,0.15060240963855423,0.12759643916913946,0.06968641114982578,0.22505800464037123,0.372093023255814,0.12319259687680884,33.42444980469968
0.28846153846153855,0.08823529411764708,0.21084337349397592,0.0919881305637982,0.09407665505226481,0.17401392111368907,0.4069767441860464,0.04819741661846777,66.23002919295689
0.20192307692307698,0.1764705882352941,0.24096385542168677,0.11275964391691393,0.0348432055749129,0.3016241299303944,0.3604651162790698,0.14247156352419665,33.63755122705926
0.2500000000000001,0.23529411764705882,0.21084337349397592,0.06231454005934717,0.11149825783972125,0.21345707656612528,0.441860465116279,0.07885097358781579,83.11182081317703
0.3076923076923078,0.14705882352941177,0.21686746987951808,0.05637982195845695,0.10104529616724739,0.22041763341067283,0.29069767441860456,0.0981299402352036,82.58994912529035
0.23076923076923084,0.15196078431372548,0.20481927710843376,0.08011869436201781,0.006968641114982578,0.2505800464037123,0.25581395348837205,0.061885482938116354,33.000629407614504
0.24038461538461542,0.21568627450980388,0.14457831325301204,0.0919881305637982,0.1254355400696864,0.3062645011600928,0.29069767441860456,0.1521110468478888,33.59833466324512
0.20192307692307698,0.1372549019607843,0.27108433734939763,0.3293768545994065,0.18466898954703834,0.26218097447795824,0.1511627906976744,0.1783304414883382,33.95455194995768
0.22115384615384626,0.18627450980392157,0.25903614457831325,0.11869436201780414,0.21951219512195122,0.54292343387471,0.29069767441860456,0.16560632350106275,34.953147648626604
0.2692307692307693,0.29411764705882354,0.16867469879518077,0.10089020771513352,0.05226480836236934,0.13457076566125287,0.29069767441860456,0.041064198958935094,49.716068846403644
0.29807692307692324,0.29411764705882354,0.15060240963855423,0.0919881305637982,0.09059233449477352,0.42227378190255216,0.45348837209302323,0.19259687680740356,34.82011147531441
0.21153846153846168,0.08823529411764708,0.12650602409638556,0.12166172106824924,0.08362369337979095,0.29002320185614844,0.372093023255814,0.13090418353576183,49.673113507054225
0.3269230769230771,0.12745098039215685,0.1987951807228916,0.08011869436201781,0.11498257839721254,0.2853828306264501,0.20930232558139533,0.10969732022363843,49.80093906411234
0.2692307692307693,0.19607843137254904,0.24698795180722893,0.10979228486646883,0.1986062717770035,0.42923433874709976,0.30232558139534876,0.1632928475033708,34.649205472988605
0.43269230769230793,0.2745098039215686,0.3433734939759036,0.12759643916913946,0.11498257839721254,0.5730858468677494,0.48837209302325574,0.250433776749567,37.08315749878371
0.2596153846153847,0.16666666666666666,0.30120481927710846,0.11275964391691393,0.18118466898954705,0.40603248259860786,0.26744186046511625,0.16599190283400844,34.45469494073663
0.28846153846153855,0.1372549019607843,0.18674698795180725,0.08308605341246292,0.10801393728222997,0.25986078886310904,0.19767441860465118,0.08964719491035567,82.38760541162445
